image_list,cluster3_scores
../pictures/wo_background/ec24m/ec24m_2021-06-15_2.png,0.6286234403436887
../pictures/wo_background/ec24m/ec24m_2021-10-13_2.png,0.7463336290916465
../pictures/wo_background/ec24m/ec24m_2021-02-19_C.png,0.6639612682710697
../pictures/wo_background/ec24m/ec24m_2021-05-01_1.png,0.4819320646181305
../pictures/wo_background/ec24m/ec24m_2021-04-01_1.png,0.6692632987986776
../pictures/wo_background/ec24m/ec24m_2021-01-12_1.png,0.48233719659741126
../pictures/wo_background/ec24m/ec24m_2021-03-06_2.png,0.626541803533366
../pictures/wo_background/ec24m/ec24m_2021-02-06_2.png,0.646231424583409
../pictures/wo_background/ec24m/ec24m_2021-08-20_2.png,0.42600423269195703
../pictures/wo_background/ec24m/ec24m_2021-09-06_1.png,0.7353125512137848
../pictures/wo_background/ec24m/ec24m_2021-05-05_C.png,0.8152123265342067
../pictures/wo_background/ec24m/ec24m_2021-01-16_C.png,0.6441800207325913
../pictures/wo_background/ec24m/ec24m_2021-02-24_C.png,0.6940308385859564
../pictures/wo_background/ec24m/ec24m_2021-11-08_1.png,0.5823164178774746
../pictures/wo_background/ec24m/ec24m_2021-07-28_2.png,0.6933683025673459
../pictures/wo_background/ec24m/ec24m_2021-06-13_C.png,0.6301815528286074
../pictures/wo_background/ec24m/ec24m_2021-11-15_C.png,0.585277014921113
../pictures/wo_background/ec24m/ec24m_2021-08-04_2.png,0.6346354830580535
../pictures/wo_background/ec24m/ec24m_2021-09-22_1.png,0.5304364019316807
../pictures/wo_background/ec24m/ec24m_2021-04-25_1.png,0.6772618833727507
../pictures/wo_background/ec24m/ec24m_2021-02-06_3.png,0.5565046993915659
../pictures/wo_background/ec24m/ec24m_2021-10-11_1.png,0.5609654637066768
../pictures/wo_background/ec24m/ec24m_2021-07-17_1.png,0.6961863024771391
../pictures/wo_background/ec24m/ec24m_2021-07-31_2.png,0.5257416934649093
../pictures/wo_background/ec24m/ec24m_2021-03-22_2.png,0.5141204096353653
../pictures/wo_background/ec24m/ec24m_2021-02-04_1.png,0.568325571435371
../pictures/wo_background/ec24m/ec24m_2021-02-22_2.png,0.6203888891859994
../pictures/wo_background/ec24m/ec24m_2021-03-04_1.png,0.5694581986071836
../pictures/wo_background/ec24m/ec24m_2021-10-13_1.png,0.6794638794530571
../pictures/wo_background/ec24m/ec24m_2021-08-24_C.png,0.4429581950330989
../pictures/wo_background/ec24m/ec24m_2021-06-15_1.png,0.5269179567059128
../pictures/wo_background/ec24m/ec24m_2021-04-01_2.png,0.5544794849036261
../pictures/wo_background/ec24m/ec24m_2021-05-01_2.png,0.5565244998373152
../pictures/wo_background/ec24m/ec24m_2021-07-17_3.png,0.580078022207731
../pictures/wo_background/ec24m/ec24m_2021-02-06_1.png,0.6133250338437798
../pictures/wo_background/ec24m/ec24m_2021-03-06_1.png,0.4526144687967448
../pictures/wo_background/ec24m/ec24m_2021-09-06_2.png,0.6153097950631674
../pictures/wo_background/ec24m/ec24m_2021-08-20_1.png,0.5128240414694408
../pictures/wo_background/ec24m/ec24m_2021-04-23_C.png,0.6149529748588679
../pictures/wo_background/ec24m/ec24m_2021-05-23_C.png,0.5825475409446809
../pictures/wo_background/ec24m/ec24m_2021-01-30_C.png,0.5266500679307763
../pictures/wo_background/ec24m/ec24m_2021-07-28_1.png,0.8520253678928186
../pictures/wo_background/ec24m/ec24m_2021-03-02_C.png,0.5432701677820121
../pictures/wo_background/ec24m/ec24m_2021-12-01_4.png,0.7067879027176474
../pictures/wo_background/ec24m/ec24m_2021-11-08_2.png,0.5440450844975878
../pictures/wo_background/ec24m/ec24m_2021-08-19_C.png,0.46396347885264994
../pictures/wo_background/ec24m/ec24m_2021-09-22_2.png,0.6345863342339348
../pictures/wo_background/ec24m/ec24m_2021-08-04_1.png,0.7012915961212227
../pictures/wo_background/ec24m/ec24m_2021-03-26_C.png,0.7112929673591479
../pictures/wo_background/ec24m/ec24m_2021-04-25_2.png,0.5686490239530948
../pictures/wo_background/ec24m/ec24m_2021-07-31_1.png,0.6654874066973374
../pictures/wo_background/ec24m/ec24m_2021-07-17_2.png,0.60090043203132
../pictures/wo_background/ec24m/ec24m_2021-03-04_2.png,0.570846973959139
../pictures/wo_background/ec24m/ec24m_2021-02-22_1.png,0.7079215265633169
../pictures/wo_background/ec24m/ec24m_2021-02-04_2.png,0.5567090086689785
../pictures/wo_background/ec24m/ec24m_2021-03-22_1.png,0.6968081821924776
../pictures/wo_background/ec24m/ec24m_2021-01-10_C.png,0.5710570507408893
../pictures/wo_background/ec24m/ec24m_2021-03-22_C.png,0.6489789942276105
../pictures/wo_background/ec24m/ec24m_2021-11-28_2.png,0.5672968835457717
../pictures/wo_background/ec24m/ec24m_2021-06-08_1.png,0.6089195446821061
../pictures/wo_background/ec24m/ec24m_2021-10-28_2.png,0.7213542421607254
../pictures/wo_background/ec24m/ec24m_2021-04-03_C.png,0.504018812634499
../pictures/wo_background/ec24m/ec24m_2021-01-29_1.png,0.591055233157818
../pictures/wo_background/ec24m/ec24m_2021-05-03_C.png,0.5577290045773308
../pictures/wo_background/ec24m/ec24m_2021-01-14_1.png,0.6485881736336531
../pictures/wo_background/ec24m/ec24m_2021-04-05_3.png,0.47885746400949125
../pictures/wo_background/ec24m/ec24m_2021-02-26_1.png,0.64847792029096
../pictures/wo_background/ec24m/ec24m_2021-11-15_2.png,0.5727667254009539
../pictures/wo_background/ec24m/ec24m_2021-10-15_2.png,0.5867680103943552
../pictures/wo_background/ec24m/ec24m_2021-07-13_2.png,0.45207019074857113
../pictures/wo_background/ec24m/ec24m_2021-12-01_1.png,0.719570494204117
../pictures/wo_background/ec24m/ec24m_2021-05-07_1.png,0.5280328221510919
../pictures/wo_background/ec24m/ec24m_2021-04-21_2.png,0.7141040193084539
../pictures/wo_background/ec24m/ec24m_2021-04-07_1.png,0.5205874767383195
../pictures/wo_background/ec24m/ec24m_2021-05-21_2.png,0.6865541772067446
../pictures/wo_background/ec24m/ec24m_2021-03-24_3.png,0.5822567938059372
../pictures/wo_background/ec24m/ec24m_2021-03-24_2.png,0.5387394608244923
../pictures/wo_background/ec24m/ec24m_2021-02-02_1.png,0.6530604470752691
../pictures/wo_background/ec24m/ec24m_2021-06-28_C.png,0.6059618921097368
../pictures/wo_background/ec24m/ec24m_2021-09-19_1.png,0.645012507245196
../pictures/wo_background/ec24m/ec24m_2021-05-21_3.png,0.7276214577528302
../pictures/wo_background/ec24m/ec24m_2021-04-05_2.png,0.49819386422896317
../pictures/wo_background/ec24m/ec24m_2021-05-05_2.png,0.4652622401297472
../pictures/wo_background/ec24m/ec24m_2021-09-20_C.png,0.7152318099163807
../pictures/wo_background/ec24m/ec24m_2021-11-17_1.png,0.6399450266734454
../pictures/wo_background/ec24m/ec24m_2021-06-11_1.png,0.4967085859488642
../pictures/wo_background/ec24m/ec24m_2021-04-27_C.png,0.5299081213090071
../pictures/wo_background/ec24m/ec24m_2021-10-28_3.png,0.6461989251245756
../pictures/wo_background/ec24m/ec24m_2021-11-28_3.png,0.5511196741188187
../pictures/wo_background/ec24m/ec24m_2021-03-19_2.png,0.5590888550184264
../pictures/wo_background/ec24m/ec24m_2021-07-15_C.png,0.5782231442952556
../pictures/wo_background/ec24m/ec24m_2021-08-02_2.png,0.6043234071965465
../pictures/wo_background/ec24m/ec24m_2021-09-24_1.png,0.6008045494347287
../pictures/wo_background/ec24m/ec24m_2021-10-28_1.png,0.6481818953219433
../pictures/wo_background/ec24m/ec24m_2021-06-08_2.png,0.5885484613074266
../pictures/wo_background/ec24m/ec24m_2021-11-28_1.png,0.5607657967482317
../pictures/wo_background/ec24m/ec24m_2021-11-11_C.png,0.6195411282966499
../pictures/wo_background/ec24m/ec24m_2021-01-29_2.png,0.6595099545548238
../pictures/wo_background/ec24m/ec24m_2021-05-25_C.png,0.5830531649296721
../pictures/wo_background/ec24m/ec24m_2021-04-18_C.png,0.7611924027179657
../pictures/wo_background/ec24m/ec24m_2021-01-14_2.png,0.6755220550440661
../pictures/wo_background/ec24m/ec24m_2021-05-18_C.png,0.5774401536589294
../pictures/wo_background/ec24m/ec24m_2021-02-26_2.png,0.573645748542606
../pictures/wo_background/ec24m/ec24m_2021-10-15_1.png,0.5082482111412882
../pictures/wo_background/ec24m/ec24m_2021-11-15_1.png,0.6650751243387155
../pictures/wo_background/ec24m/ec24m_2021-05-21_1.png,0.6344417738550057
../pictures/wo_background/ec24m/ec24m_2021-04-07_2.png,0.6410610400158275
../pictures/wo_background/ec24m/ec24m_2021-04-21_1.png,0.5761167837425016
../pictures/wo_background/ec24m/ec24m_2021-12-01_2.png,0.575704865297971
../pictures/wo_background/ec24m/ec24m_2021-05-07_2.png,0.573497194352815
../pictures/wo_background/ec24m/ec24m_2021-09-19_2.png,0.6374594666605263
../pictures/wo_background/ec24m/ec24m_2021-02-02_2.png,0.6725338329386195
../pictures/wo_background/ec24m/ec24m_2021-10-08_C.png,0.6172758431338978
../pictures/wo_background/ec24m/ec24m_2021-03-24_1.png,0.597309817717719
../pictures/wo_background/ec24m/ec24m_2021-12-01_3.png,0.781876669908229
../pictures/wo_background/ec24m/ec24m_2021-02-26_3.png,0.5906270224893024
../pictures/wo_background/ec24m/ec24m_2021-05-05_1.png,0.7349302383332453
../pictures/wo_background/ec24m/ec24m_2021-04-05_1.png,0.40484407064367395
../pictures/wo_background/ec24m/ec24m_2021-11-17_2.png,0.5156511091183529
../pictures/wo_background/ec24m/ec24m_2021-06-11_2.png,0.4401806553997523
../pictures/wo_background/ec24m/ec24m_2021-01-29_3.png,0.7081594464933706
../pictures/wo_background/ec24m/ec24m_2021-03-20_C.png,0.590467377346741
../pictures/wo_background/ec24m/ec24m_2021-02-20_C.png,0.6055104753102483
../pictures/wo_background/ec24m/ec24m_2021-04-01_5.png,0.5713466115390522
../pictures/wo_background/ec24m/ec24m_2021-09-24_2.png,0.6357364977896801
../pictures/wo_background/ec24m/ec24m_2021-08-02_1.png,0.5969272060330011
../pictures/wo_background/ec24m/ec24m_2021-03-19_1.png,0.5669820903642812
../pictures/wo_background/ec24m/ec24m_2021-07-20_2.png,0.49435321201008403
../pictures/wo_background/ec24m/ec24m_2021-07-06_1.png,0.5183968525555294
../pictures/wo_background/ec24m/ec24m_2021-11-02_3.png,0.7620049115835327
../pictures/wo_background/ec24m/ec24m_2021-01-27_1.png,0.5359279059116879
../pictures/wo_background/ec24m/ec24m_2021-02-15_1.png,0.5454619939167664
../pictures/wo_background/ec24m/ec24m_2021-06-02_C.png,0.4250115744532023
../pictures/wo_background/ec24m/ec24m_2021-04-30_C.png,0.5014140540069315
../pictures/wo_background/ec24m/ec24m_2021-04-09_1.png,0.5617114754247564
../pictures/wo_background/ec24m/ec24m_2021-01-23_C.png,0.6236459291852227
../pictures/wo_background/ec24m/ec24m_2021-04-14_C.png,0.5671790318907305
../pictures/wo_background/ec24m/ec24m_2021-09-17_1.png,0.5444011040682017
../pictures/wo_background/ec24m/ec24m_2021-07-26_C.png,0.6598391368952995
../pictures/wo_background/ec24m/ec24m_2021-08-31_2.png,0.6168909922054202
../pictures/wo_background/ec24m/ec24m_2021-08-17_1.png,0.5518918289920721
../pictures/wo_background/ec24m/ec24m_2021-06-26_C.png,0.8743975927147002
../pictures/wo_background/ec24m/ec24m_2021-11-19_1.png,0.6883764330313239
../pictures/wo_background/ec24m/ec24m_2021-10-19_1.png,0.498816544176932
../pictures/wo_background/ec24m/ec24m_2021-04-10_1.png,0.5302818135119981
../pictures/wo_background/ec24m/ec24m_2021-05-10_1.png,0.6348483399911199
../pictures/wo_background/ec24m/ec24m_2021-06-22_1.png,0.7715206338818266
../pictures/wo_background/ec24m/ec24m_2021-03-08_C.png,0.5809205679252447
../pictures/wo_background/ec24m/ec24m_2021-10-24_1.png,0.5823797355095581
../pictures/wo_background/ec24m/ec24m_2021-11-02_2.png,0.6448330258007148
../pictures/wo_background/ec24m/ec24m_2021-05-29_C.png,0.6587410735872884
../pictures/wo_background/ec24m/ec24m_2021-04-29_C.png,0.5023268805803199
../pictures/wo_background/ec24m/ec24m_2021-10-26_3.png,0.636173995016708
../pictures/wo_background/ec24m/ec24m_2021-07-06_2.png,0.5604576244519446
../pictures/wo_background/ec24m/ec24m_2021-07-20_1.png,0.4905434714866792
../pictures/wo_background/ec24m/ec24m_2021-10-26_1.png,0.7445148403281997
../pictures/wo_background/ec24m/ec24m_2021-09-11_C.png,0.7163451258258877
../pictures/wo_background/ec24m/ec24m_2021-06-22_3.png,0.7515894269610539
../pictures/wo_background/ec24m/ec24m_2021-10-24_3.png,0.5669926461064108
../pictures/wo_background/ec24m/ec24m_2021-01-01_1.png,0.5689007104574316
../pictures/wo_background/ec24m/ec24m_2021-02-15_2.png,0.5126787240674002
../pictures/wo_background/ec24m/ec24m_2021-06-19_C.png,0.6387144453895162
../pictures/wo_background/ec24m/ec24m_2021-07-24_5.png,0.5520130113919895
../pictures/wo_background/ec24m/ec24m_2021-11-19_3.png,0.7655563951018625
../pictures/wo_background/ec24m/ec24m_2021-01-05_C.png,0.5319991954848036
../pictures/wo_background/ec24m/ec24m_2021-04-09_2.png,0.5557051524376179
../pictures/wo_background/ec24m/ec24m_2021-09-17_3.png,0.6582593737873822
../pictures/wo_background/ec24m/ec24m_2021-08-17_3.png,0.6027605828461704
../pictures/wo_background/ec24m/ec24m_2021-08-17_2.png,0.4840342123439775
../pictures/wo_background/ec24m/ec24m_2021-08-31_1.png,0.6983555441526349
../pictures/wo_background/ec24m/ec24m_2021-11-06_C.png,0.49073496370527436
../pictures/wo_background/ec24m/ec24m_2021-10-19_2.png,0.5610067104868821
../pictures/wo_background/ec24m/ec24m_2021-02-13_C.png,0.5849957879979143
../pictures/wo_background/ec24m/ec24m_2021-11-19_2.png,0.5630028744279274
../pictures/wo_background/ec24m/ec24m_2021-09-08_C.png,0.4913833666633011
../pictures/wo_background/ec24m/ec24m_2021-03-13_C.png,0.5304053837737852
../pictures/wo_background/ec24m/ec24m_2021-01-21_C.png,0.5539750548184208
../pictures/wo_background/ec24m/ec24m_2021-07-24_4.png,0.5376064248744898
../pictures/wo_background/ec24m/ec24m_2021-05-10_2.png,0.8324992425834253
../pictures/wo_background/ec24m/ec24m_2021-04-10_2.png,0.5489581816667414
../pictures/wo_background/ec24m/ec24m_2021-06-04_1.png,0.6342215114496933
../pictures/wo_background/ec24m/ec24m_2021-11-02_1.png,0.5852684349549205
../pictures/wo_background/ec24m/ec24m_2021-10-24_2.png,0.5215219118758878
../pictures/wo_background/ec24m/ec24m_2021-06-22_2.png,0.6860523376783767
../pictures/wo_background/ec24m/ec24m_2021-01-25_C.png,0.5662694456144045
../pictures/wo_background/ec24m/ec24m_2021-10-26_4.png,0.5752130041760216
../pictures/wo_background/ec24m/ec24m_2021-02-17_C.png,0.7100018944992005
../pictures/wo_background/ec24m/ec24m_2021-03-17_C.png,0.6651431818282753
../pictures/wo_background/ec24m/ec24m_2021-08-13_2.png,0.7527830690676894
../pictures/wo_background/ec24m/ec24m_2021-03-08_2.png,0.583500024700192
../pictures/wo_background/ec24m/ec24m_2021-09-13_2.png,0.6086774453231476
../pictures/wo_background/ec24m/ec24m_2021-01-21_1.png,0.6172167212714682
../pictures/wo_background/ec24m/ec24m_2021-01-07_2.png,0.6453770257064868
../pictures/wo_background/ec24m/ec24m_2021-11-04_3.png,0.6848896636875762
../pictures/wo_background/ec24m/ec24m_2021-10-04_3.png,0.6435934426253379
../pictures/wo_background/ec24m/ec24m_2021-10-20_2.png,0.6006720848207916
../pictures/wo_background/ec24m/ec24m_2021-10-06_1.png,0.5961806544759486
../pictures/wo_background/ec24m/ec24m_2021-11-20_2.png,0.6903688171097703
../pictures/wo_background/ec24m/ec24m_2021-01-18_C.png,0.5817089850213767
../pictures/wo_background/ec24m/ec24m_2021-04-16_1.png,0.6738492902920269
../pictures/wo_background/ec24m/ec24m_2021-11-22_1.png,0.561876842309068
../pictures/wo_background/ec24m/ec24m_2021-10-04_2.png,0.6996752534035171
../pictures/wo_background/ec24m/ec24m_2021-07-24_1.png,0.5404022871204409
../pictures/wo_background/ec24m/ec24m_2021-10-22_1.png,0.667367857450525
../pictures/wo_background/ec24m/ec24m_2021-06-02_2.png,0.5865456126505958
../pictures/wo_background/ec24m/ec24m_2021-11-04_2.png,0.6572353692667389
../pictures/wo_background/ec24m/ec24m_2021-01-07_3.png,0.45735809427022456
../pictures/wo_background/ec24m/ec24m_2021-08-28_C.png,0.5415740625782344
../pictures/wo_background/ec24m/ec24m_2021-09-28_C.png,0.526982632801093
../pictures/wo_background/ec24m/ec24m_2021-07-19_1.png,0.6496059280551634
../pictures/wo_background/ec24m/ec24m_2021-09-13_3.png,0.6061138849503499
../pictures/wo_background/ec24m/ec24m_2021-08-13_3.png,0.4911454207064238
../pictures/wo_background/ec24m/ec24m_2021-05-12_C.png,0.6674226011321988
../pictures/wo_background/ec24m/ec24m_2021-04-12_C.png,0.5855700698657883
../pictures/wo_background/ec24m/ec24m_2021-10-26_C.png,0.6007675316150515
../pictures/wo_background/ec24m/ec24m_2021-08-11_1.png,0.6534015206027093
../pictures/wo_background/ec24m/ec24m_2021-06-20_C.png,0.49242283556920396
../pictures/wo_background/ec24m/ec24m_2021-03-31_C.png,0.5906108940395678
../pictures/wo_background/ec24m/ec24m_2021-09-13_1.png,0.6816698024037054
../pictures/wo_background/ec24m/ec24m_2021-03-08_1.png,0.6017098599569453
../pictures/wo_background/ec24m/ec24m_2021-11-24_C.png,0.8101441047039211
../pictures/wo_background/ec24m/ec24m_2021-02-08_1.png,0.5473272141514671
../pictures/wo_background/ec24m/ec24m_2021-01-07_1.png,0.5781581535941108
../pictures/wo_background/ec24m/ec24m_2021-01-21_2.png,0.7398131309933684
../pictures/wo_background/ec24m/ec24m_2021-07-24_3.png,0.6313447115434457
../pictures/wo_background/ec24m/ec24m_2021-11-20_1.png,0.5755349381571636
../pictures/wo_background/ec24m/ec24m_2021-10-06_2.png,0.6288239369861568
../pictures/wo_background/ec24m/ec24m_2021-10-20_1.png,0.5190775884255825
../pictures/wo_background/ec24m/ec24m_2021-05-09_C.png,0.6637709757122868
../pictures/wo_background/ec24m/ec24m_2021-04-16_2.png,0.5864812290744138
../pictures/wo_background/ec24m/ec24m_2021-06-02_1.png,0.5451002330872102
../pictures/wo_background/ec24m/ec24m_2021-02-28_C.png,0.5783096227809765
../pictures/wo_background/ec24m/ec24m_2021-11-04_1.png,0.6626178429845642
../pictures/wo_background/ec24m/ec24m_2021-07-24_2.png,0.558567261440407
../pictures/wo_background/ec24m/ec24m_2021-10-22_2.png,0.7023409107764269
../pictures/wo_background/ec24m/ec24m_2021-03-28_C.png,0.7438090462492454
../pictures/wo_background/ec24m/ec24m_2021-10-04_1.png,0.6337216253184796
../pictures/wo_background/ec24m/ec24m_2021-11-22_2.png,0.5744039014760152
../pictures/wo_background/ec24m/ec24m_2021-07-19_2.png,0.6405447894399
../pictures/wo_background/ec24m/ec24m_2021-03-15_C.png,0.5176872156341781
../pictures/wo_background/ec24m/ec24m_2021-08-11_2.png,0.5516918047377435
../pictures/wo_background/ec24m/ec24m_2021-06-06_C.png,0.633853209157805
../pictures/wo_background/ec24m/ec24m_2021-01-04_C.png,0.6011302207013286
../pictures/wo_background/ec24m/ec24m_2021-07-25_C.png,0.4971173416726138
../pictures/wo_background/ec24m/ec24m_2021-09-14_1.png,0.5436544962389582
../pictures/wo_background/ec24m/ec24m_2021-03-29_2.png,0.598285498923657
../pictures/wo_background/ec24m/ec24m_2021-11-25_3.png,0.5939441713717025
../pictures/wo_background/ec24m/ec24m_2021-05-11_3.png,0.7154099287533472
../pictures/wo_background/ec24m/ec24m_2021-09-29_1.png,0.6868741928081307
../pictures/wo_background/ec24m/ec24m_2021-07-18_C.png,0.6379744604041417
../pictures/wo_background/ec24m/ec24m_2021-10-01_2.png,0.5740589348357884
../pictures/wo_background/ec24m/ec24m_2021-07-07_2.png,0.5568538455439415
../pictures/wo_background/ec24m/ec24m_2021-11-27_1.png,0.529544383091948
../pictures/wo_background/ec24m/ec24m_2021-06-21_1.png,0.6685190989901186
../pictures/wo_background/ec24m/ec24m_2021-09-10_C.png,0.6066356174945885
../pictures/wo_background/ec24m/ec24m_2021-06-07_2.png,0.6595744736854281
../pictures/wo_background/ec24m/ec24m_2021-10-27_1.png,0.6521082977177883
../pictures/wo_background/ec24m/ec24m_2021-07-21_1.png,0.5481328069472542
../pictures/wo_background/ec24m/ec24m_2021-03-16_1.png,0.608810354010095
